Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-08-27,260.957275390625,261.0653352945981,259.9666804672496,260.1287703232093,57072400
2018-08-28,261.083251953125,261.5335196819139,260.61495592660134,261.4254323419892,46943500
2018-08-29,262.4881896972656,262.7223103216877,261.0563410468353,261.29947582371784,61485500
2018-08-30,261.4255065917969,262.38007224937127,260.82216305386896,262.00186263978014,61229500
2018-08-31,261.43450927734375,261.88477711426964,260.5159727835953,261.0112564113467,66140800
2018-09-04,260.9842529296875,261.3444617186521,259.96664317629006,261.01126790180564,57594400
2018-09-05,260.28179931640625,260.83114031457967,259.2552030391153,260.62400723622494,72452400
2018-09-06,259.49835205078125,260.6960523539687,258.4537274156316,260.3898735357265,65909900
2018-09-07,258.9939880371094,259.984582479281,258.1924983350288,258.4356604830198,73524800
2018-09-10,259.4443054199219,260.2908110614943,259.24618649355034,260.02063389889776,50210900
2018-09-11,260.2997741699219,260.750041917998,258.43568657933025,258.7868811321052,50530500
2018-09-12,260.3628845214844,260.97524221901455,259.5614220166342,260.3088545765358,59810800
2018-09-13,261.90283203125,262.0919643489857,261.15539935972157,261.4435774305988,51034200
2018-09-14,261.9478454589844,262.2990401135739,261.1553695954784,262.10993529956414,55079900
2018-09-17,260.56103515625,261.92983973163257,260.2818712460218,261.8938380854031,68244000
2018-09-18,261.974853515625,262.5781970670211,260.7501106274056,260.7771256001223,61930400
2018-09-19,262.25390625,262.67715896463153,261.90268427136283,262.0287724120504,49080600
2018-09-20,264.37921142578125,264.7034185105198,262.2719615625537,263.53273330278125,100360600
2018-09-21,264.1376953125,265.2503782057628,263.97487174955586,265.13277420811244,105479700
2018-09-24,263.2602233886719,263.69444716800075,262.6722310003493,263.54970590822444,53409600
2018-09-25,263.0160217285156,263.8301672632818,262.7717863500586,263.7216182061898,44370000
2018-09-26,262.2290344238281,264.3639063348618,261.80386551184046,263.1607840471315,79739700
2018-09-27,262.96173095703125,264.0653589802566,262.4280130549121,262.70844063727003,59249500
2018-09-28,262.9888916015625,263.49547228612414,262.2923500619344,262.3285146775625,70091400
2018-10-01,263.902587890625,264.9881062169616,263.22412858419716,264.2463174163547,62078900
2018-10-02,263.7486877441406,264.4723663433093,263.36876614187616,263.7486877441406,47258200
2018-10-03,263.89349365234375,265.24135710638103,263.5316542640907,264.8161882333754,64694600
2018-10-04,261.8309326171875,263.4592233805832,260.2207241577155,263.4049488622414,111545900
2018-10-05,260.3655090332031,262.5817925210217,258.9181238862463,262.0571295536198,105951700
2018-10-08,260.3655090332031,260.72734841829845,258.2668019504445,259.66893992015474,87742200
2018-10-09,259.9855651855469,261.30629139179473,259.4156550289494,259.9765378351687,74339000
2018-10-10,251.75350952148438,259.542233226727,251.37358793970716,259.46984880677206,214731000
2018-10-11,246.20835876464844,252.29638229398932,244.57098499102904,250.64998116922135,274840500
2018-10-12,249.62774658203125,250.65899013027288,246.38921945997996,250.36950760191357,183186500
2018-10-15,248.22561645507812,250.61380624420053,248.13514970126397,249.26591510749753,102263700
2018-10-16,253.6532440185547,254.03319327246055,249.73628551456332,250.2157288548658,118255800
2018-10-17,253.69850158691406,254.33171356060953,251.0841590875043,253.6894466308443,110626000
2018-10-18,250.0348358154297,253.35477512479036,248.7412468436436,252.74867273297758,134557500
2018-10-19,249.8990936279297,252.65814950137454,249.1934972913607,250.69515669617581,139901600
2018-10-22,248.77737426757812,250.90319054735895,248.23460150412726,250.57754345323013,82415800
2018-10-23,247.510986328125,248.65080678998496,242.9879243132264,245.10474162998906,146352700
2018-10-24,240.01174926757812,247.6466795173318,239.4508940417915,247.25767523565435,177806700
2018-10-25,244.3176727294922,245.88266191414266,240.83493753256218,241.87523613449878,138061500
2018-10-26,240.02069091796875,245.14985312846886,237.27069030203853,240.55443629420498,201574600
2018-10-29,238.69100952148438,244.4714958853429,235.06353264733377,243.15979689069005,160749100
2018-10-30,242.22802734375,242.54464717230195,238.02158564035068,238.51913897281136,157116000
2018-10-31,244.81517028808594,247.1671672045323,244.35380929570766,244.83325259122185,128296300
2018-11-01,247.42051696777344,247.61953277639614,244.58907607505898,245.69270417622553,99495000
2018-11-02,245.9550018310547,248.97640299013665,243.87437739726116,248.5421792354544,122634100
2018-11-05,247.31201171875,247.87286702242528,245.46659458522063,246.45261884596934,65622500
2018-11-06,248.87698364257812,249.03980726507461,247.1853627046171,247.24869220444873,60085900
2018-11-07,254.2049560546875,254.28636779919316,250.64981090524938,251.08403448250584,102752100
2018-11-08,253.7437744140625,254.39509643660776,252.58587166360198,253.39096233216839,65584900
2018-11-09,251.26510620117188,252.6039146566076,249.83580339327577,252.4139538148505,98812600
2018-11-12,246.5701141357422,250.99365272351415,246.04542368484698,250.74941740734715,99673600
2018-11-13,246.1088104248047,249.06688259079317,245.37607669922428,247.0405599528005,98176600
2018-11-14,244.4262237548828,248.41553920225707,242.84315242902625,248.0084802824092,125335900
2018-11-15,246.9772491455078,247.44766522674072,241.54054779823073,243.14170168880744,135101400
2018-11-16,247.61952209472656,248.54221665495115,245.33988154764504,245.8645721143694,126668000
2018-11-19,243.43116760253906,247.3029070174423,242.49941806784386,247.00436950838497,103061700
2018-11-20,238.92617797851562,241.53146562023525,238.0487030103889,240.0478883105882,136021300
2018-11-21,239.74029541015625,241.6671236533051,239.73126806137537,240.50016628230753,75563700
2018-11-23,238.13912963867188,239.55937722733586,237.97630609013672,238.07580016760716,42807900
2018-11-26,241.98379516601562,242.20994824561,240.0298292455307,240.427860874143,79981400
2018-11-27,242.7979278564453,242.7979278564453,240.319299069629,240.93442878792894,75502400
2018-11-28,248.38839721679688,248.3883972167969,242.73457116055442,243.88344628338933,127629600
2018-11-29,247.84573364257812,249.26595423474058,246.44356775480432,247.60147060828027,82346400
2018-11-30,249.35635375976562,249.92626387733293,247.3662234330213,247.69187058216022,98204200
2018-12-03,252.65814208984375,253.65322089596157,251.03890634857495,253.54467186376138,103176300
2018-12-04,244.4714813232422,252.25115285521403,244.15486148753953,251.81692899997233,177986000
2018-12-06,244.10057067871094,244.2181746904076,237.40644542794962,240.55450605372573,204185400
2018-12-07,238.42861938476562,245.34889647379333,237.57828179666856,243.75677033325914,161018900
2018-12-10,238.88095092773438,239.86697491562094,233.95080338172798,238.2477113433868,151445900
2018-12-11,238.9352569580078,242.31849820720745,237.4426521484537,242.12853734948385,121504400
2018-12-12,240.13836669921875,243.34070188132725,240.0569549072892,241.95664620537306,97976700
2018-12-13,240.0569305419922,241.97470395255166,238.92616531344788,241.09722903093837,96662700
2018-12-14,235.62435913085938,238.84477660434922,235.06350394036937,237.87683484962585,116961100
2018-12-17,231.0017547607422,235.7871468693279,229.34631290149014,234.65638170344147,165492300
2018-12-18,230.74850463867188,233.34475129775998,229.12019975566793,232.66629208011568,134515100
2018-12-19,227.29286193847656,234.6564048736823,225.5650630848944,230.829899039409,214992800
2018-12-20,223.593017578125,227.6185394992395,221.3133907473469,226.02642684147514,252053400
2018-12-21,219.01165771484375,227.20981807967658,218.35653240158163,224.50742963344334,255345600
2018-12-24,213.2247772216797,219.13909434039522,213.1610917954112,217.50128066920269,147311600
2018-12-26,223.99789428710938,223.99789428710938,212.6970025832191,214.70787619193916,218485400
2018-12-27,225.7176055908203,225.9177696699947,217.42846355837796,220.71318428193155,186267300
2018-12-28,225.4264373779297,228.7475478543602,224.24357135759385,227.09154653300433,153100200
2018-12-31,227.40090942382812,227.64658491020688,225.17166991439416,227.07334673662075,144299400
2019-01-02,227.63748168945312,228.574686136647,223.7886304496899,223.81592618385258,126925200
2019-01-03,222.20541381835938,226.17255567674601,221.71406285447193,225.86318089493466,144140700
2019-01-04,229.6483612060547,230.30348661039199,224.89870896655617,225.28086313843733,142628800
2019-01-07,231.4590606689453,232.88758839025525,229.0114412557297,229.92133612256708,103139100
2019-01-08,233.63368225097656,234.12503322731817,231.11328360335872,233.67919365251507,102512600
2019-01-09,234.7255859375,235.58088935571797,233.10597414364247,234.35252570038037,95006600
2019-01-10,235.55357360839844,235.80834304530117,232.47812469792456,233.16965364142595,96823900
2019-01-11,235.6446075439453,235.67190328212715,233.87030125875467,234.46172743122133,73858100
2019-01-14,234.20692443847656,235.02582423454174,233.30613743958355,233.7155734537228,70908200
2019-01-15,236.89108276367188,237.209551451561,234.57994252810653,234.58905036049188,85208300
2019-01-16,237.46438598632812,238.36517307055672,237.11862147421917,237.32787953422985,77636700
2019-01-17,239.26589965820312,240.13941855249652,236.53621559104633,236.5817269861683,96118400
2019-01-18,242.45059204101562,242.92375516969383,239.3023634001618,241.10396533395115,127900300
2019-01-22,239.17489624023438,241.17667559299588,237.5370969645432,240.95830976097875,115531200
2019-01-23,239.67539978027344,240.9310590847359,237.1731890053128,240.22134223018577,86030300
2019-01-24,239.80276489257812,240.39421873040686,238.46521841772497,239.4934039908293,59204100
2019-01-25,241.83184814453125,242.66896361058838,239.90287553710579,241.6771538047494,96883400
2019-01-28,239.99392700195312,240.05759855185815,238.201432644771,239.65727027668123,85613700
2019-01-29,239.67539978027344,240.71266544409906,238.82920425519185,240.1394550278669,66136300
2019-01-30,243.46969604492188,244.32499958096886,240.43975786094552,241.21317417772744,92473700
2019-01-31,245.60789489746094,246.09924586083537,243.18757141508698,243.40596504757863,104012100
2019-02-01,245.72616577148438,246.76345908043916,244.9254539753333,245.80805296412032,85782500
2019-02-04,247.45498657226562,247.51868587370265,245.08925449531216,245.7716756078303,60744800
2019-02-05,248.49221801757812,248.80157884596372,247.38214550735722,247.89168425620164,79552800
2019-02-06,248.16470336914062,248.71064581260362,247.4186107231202,248.21021477063778,58347800
2019-02-07,245.79898071289062,247.08190787275387,244.11566987444058,246.52688540464976,95482000
2019-02-08,246.0992431640625,246.1993182616944,243.69710760747503,244.53422302598477,75788900
2019-02-11,246.23573303222656,247.02733708691719,245.69889841775574,246.76348758054456,68021400
2019-02-12,249.40220642089844,249.78434674238565,247.8007824548463,247.87358959937035,72270200
2019-02-13,250.2120361328125,251.06733971907616,249.8207879174221,250.24843971055392,65277200
2019-02-14,249.65695190429688,250.80342829418518,248.28300180325846,249.11100944397924,83234400
2019-02-15,252.37753295898438,252.41393652837695,251.2492722179025,251.45853026438786,97088700
2019-02-19,252.8142852783203,253.47849073601392,251.55862596406837,251.56773379810363,59120800
2019-02-20,253.32388305664062,253.78793841573517,252.26840147128024,252.77794047555173,76610800
2019-02-21,252.42306518554688,253.04178707732248,251.44947094044156,252.67783465673622,64214700
2019-02-22,253.98806762695312,254.1882178415027,252.4048316692708,253.05084925271925,78114600
2019-02-25,254.33375549316406,255.96247477439073,254.25186830263746,255.43474806840297,69030700
2019-02-26,254.15184020996094,255.04351940576424,253.7696721490541,253.9789579642873,56844100
2019-02-27,254.0426483154297,254.39749286081977,252.47762809297646,253.4238987258744,56921600
2019-02-28,253.56951904296875,254.27015592873153,253.24197018816304,253.8242885193033,69268300
2019-03-01,255.15274047851562,255.57128435819536,253.69690308266024,255.1709283801404,78880500
2019-03-04,254.22463989257812,256.47208149810706,251.89531107483845,256.22641986147465,106494600
2019-03-05,253.87884521484375,254.55218627046136,253.32382269763954,254.35200829735123,59114600
2019-03-06,252.3411102294922,254.0062332473732,252.0135614331922,253.99712541376974,75039800
2019-03-07,250.23013305664062,252.03170666687797,249.3748298762687,251.88612019279543,94885100
2019-03-08,249.72972106933594,249.90260330416848,247.87355565500627,248.3466909584614,85795800
2019-03-11,253.3511505126953,253.51492493839993,250.43039551646913,250.45769125408657,65098900
2019-03-12,254.30645751953125,254.83421198864573,253.72413935832955,253.91520946787267,79667500
2019-03-13,255.9897918701172,256.93609020815353,255.04349353208084,255.20729569458786,80639200
2019-03-14,255.82595825195312,256.4446798895268,255.38011880249243,256.0170283348965,67518400
2019-03-15,257.08990478515625,257.91241144031414,256.19427031304326,256.3862099149827,81309000
2019-03-18,258.0220947265625,258.32369818658054,257.0807762154593,257.3092518530095,62199800
2019-03-19,258.0860900878906,259.8773313845608,257.181335433722,259.10053648234424,90268100
2019-03-20,257.309326171875,259.0914478155353,256.18524356011744,257.8668213913674,84609200
2019-03-21,260.21551513671875,260.62675460079043,256.43194472668404,256.4776565938671,79550400
2019-03-22,255.2073211669922,259.3655671687328,255.14334128632635,258.8355158905923,122659300
2019-03-25,255.015380859375,256.06636323651577,253.7359228398083,254.8600051508844,85575200
2019-03-26,256.916259765625,257.8849941596373,255.49057413330155,256.79744798124966,68125900
2019-03-27,255.57289123535156,257.50124048619534,254.00097743418,256.9071814034084,72224700
2019-03-28,256.54156494140625,256.99851619492523,255.04277933271138,256.21257342611636,56238500
2019-03-29,258.15924072265625,258.4882323022946,256.934614470508,258.07699282774666,82186800
2019-04-01,261.2207946777344,261.52239818512015,259.91392051932104,260.1881080614987,77617900
2019-04-02,261.3487548828125,261.5863785084145,260.5445160485568,261.41273476510486,40070400
2019-04-03,261.760009765625,262.9846359720638,261.14768271735784,262.5825165741173,68243200
