Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-01-30,70.07657623291016,70.13407655198365,69.83698182098234,70.11491221623955,6688100
2024-01-31,70.3736801147461,70.52701675616116,70.22992198652801,70.3449299514709,9916600
2024-02-01,70.79850769042969,70.96190188094104,70.54860594828641,70.654333326385,12060800
2024-02-02,70.1641616821289,70.29872250145345,70.03921444504601,70.19299509583921,7820000
2024-02-05,69.606689453125,69.78931084595419,69.53940904519021,69.76047743298422,7577100
2024-02-06,69.9334716796875,70.00075207457273,69.68356992739388,69.7124033347714,8310500
2024-02-07,69.79891967773438,70.02959429880998,69.78930609639382,69.82775308874209,9257500
2024-02-08,69.61628723144531,69.74123443695564,69.5778402452084,69.68356762410669,7987500
2024-02-09,69.55863952636719,69.5874729407122,69.48174553277057,69.52019252956887,5940700
2024-02-12,69.57785034179688,69.67396415483002,69.50095635816481,69.63551716301399,6063000
2024-02-13,68.97232818603516,69.20300280882063,68.95310102321152,69.18378297901103,12938800
2024-02-14,69.23184204101562,69.28950886830707,69.02038723026075,69.03961439470102,6915700
2024-02-15,69.42406463623047,69.52978468973451,69.30872366920784,69.50095128123219,6733900
2024-02-16,69.20299530029297,69.21260888066172,69.06843450718345,69.11649507601396,5029200
2024-02-20,69.28949737548828,69.40483834395462,69.25105771901295,69.31833811736495,7605000
2024-02-21,69.0972671508789,69.36638873412073,69.06843374310488,69.36638873412073,6625600
2024-02-22,69.12610626220703,69.22222007372181,69.0492122797897,69.13571984326265,11884200
2024-02-23,69.37600708007812,69.44328748051032,69.13571888810404,69.13571888810404,6147200
2024-02-26,69.25105285644531,69.39521989063853,69.13571189607782,69.39521989063853,5255800
2024-02-27,69.14533996582031,69.30873419415474,69.11650655293947,69.22222662249774,5534300
2024-02-28,69.29911041259766,69.32794382123474,69.16454961694902,69.20299660613625,5255300
2024-02-29,69.41445922851562,69.5490200393784,69.36639865334426,69.39523206524139,6002900
2024-03-01,69.70555114746094,69.75374653319851,69.21398615655467,69.339291218039,6364500
2024-03-04,69.54167938232422,69.61878903676003,69.49348400990648,69.52239829192457,26404700
2024-03-05,69.9175796508789,69.99468930519909,69.7730008874239,69.83082945137336,6208600
2024-03-06,70.04289245605469,70.17783070347643,69.98506387961193,69.99470442688005,28955300
2024-03-07,70.15853881835938,70.2163673798467,70.0332411506098,70.20672683507179,7495500
2024-03-08,70.22602081298828,70.33204476422735,70.17782543384965,70.27421619212691,7187100
2024-03-11,70.19709014892578,70.27419979612382,70.12962104602268,70.26455925182889,5626200
2024-03-12,69.98503875732422,70.09106267846555,69.92721020163998,70.08142213465807,4699400
2024-03-13,69.86940002441406,69.99470507931866,69.85012628328114,69.91759540762091,6123200
2024-03-14,69.45492553710938,69.68625448827473,69.44529234599658,69.68625448827473,5214000
2024-03-15,69.4163818359375,69.50313204492154,69.36819381190831,69.42602238217621,4783900
2024-03-18,69.32964324951172,69.43566720391942,69.30072896259738,69.40675291700508,5284200
2024-03-19,69.51277923583984,69.58024835879579,69.41638847140317,69.4453101128839,4560100
2024-03-20,69.63805389404297,69.77299209530901,69.42600604817336,69.5609442494394,5287200
2024-03-21,69.6958999633789,69.82120500574057,69.62843084579275,69.78265017375101,5492900
2024-03-22,69.9272232055664,69.99469231760493,69.86938728554645,69.98505177200467,4169400
2024-03-25,69.79227447509766,69.87901731169694,69.74407910793322,69.87901731169694,7950500
2024-03-26,69.85010528564453,69.86937902098357,69.70552653306882,69.82119100584555,7603100
2024-03-27,70.09107971191406,70.1199939967829,69.89830555681831,69.94650093398778,7825200
2024-03-28,70.00431823730469,70.11998271174721,69.94648967687388,70.01395878190347,5326400
2024-04-01,69.52676391601562,69.78778343472598,69.46876285653164,69.74911360323125,6157500
2024-04-02,69.44941711425781,69.45908641501663,69.19807429865217,69.29474517969399,9043000
2024-04-03,69.49775695800781,69.50742625886618,69.17873640932162,69.26574536601582,5419200
2024-04-04,69.64276885986328,69.66210008658939,69.47842761838633,69.66210008658939,12412900
2024-04-05,69.29475402832031,69.53643494954416,69.29475402832031,69.38175561971303,11531700
2024-04-08,69.23674774169922,69.31408002526167,69.18840861089632,69.22707844043548,13873100
2024-04-09,69.48808288574219,69.53642201119926,69.4204125354113,69.43008183560572,8886200
2024-04-10,68.6760482788086,69.02406937929116,68.64704774968772,69.00473077619988,8196500
2024-04-11,68.6760482788086,68.85972813059551,68.55037686077947,68.821058299929,16574100
2024-04-12,68.83072662353516,68.97573665813375,68.82106469660754,68.88873506268465,12479100
2024-04-15,68.37635803222656,68.50202943504068,68.27967977950706,68.4923601346657,8079200
2024-04-16,68.20235443115234,68.26035548826374,68.07667564005642,68.17334652708072,14378900
2024-04-17,68.53103637695312,68.57937550783868,68.3086940761176,68.41502688813729,6568500
2024-04-18,68.34736633300781,68.53104620609841,68.28936526803895,68.5213769034313,6349500
2024-04-19,68.43436431884766,68.52136590233285,68.37636326319087,68.49236537450446,8338300
2024-04-22,68.46338653564453,68.52138760967587,68.36671562041961,68.40538546161319,5938300
2024-04-23,68.58903503417969,68.74371434718971,68.35702344018026,68.42469379574324,6044400
2024-04-24,68.41503143310547,68.48270179553124,68.27969070825394,68.48270179553124,4616600
2024-04-25,68.22168731689453,68.24101854456299,68.02834553814556,68.1056778243355,5367500
2024-04-26,68.37635803222656,68.4730289094309,68.34735013110162,68.34735013110162,4256600
2024-04-29,68.5793685913086,68.61803841701385,68.46335911419283,68.49235963959299,4799500
2024-04-30,68.31837463378906,68.48271592279404,68.26037356132092,68.37638308177506,6605800
2024-05-01,68.56465148925781,68.7779778535631,68.3610237954895,68.45798830710517,8119200
2024-05-02,68.8361587524414,68.8652473676858,68.50647791578044,68.54526520207911,6014800
2024-05-03,69.18524932861328,69.37918579485833,69.02040888074481,69.28221386277593,7256900
2024-05-06,69.25310516357422,69.30159111555776,69.17553059956761,69.23371522153137,5584300
2024-05-07,69.38887023925781,69.55371806881881,69.34039167590848,69.46644481811957,4635400
2024-05-08,69.22402954101562,69.30160411957863,69.22402954101562,69.253118158497,6774500
2024-05-09,69.40826416015625,69.44705144767438,69.19493777776582,69.23372506528396,4525200
2024-05-10,69.21431732177734,69.31128922496012,69.18522870998953,69.29189188515655,5562000
2024-05-13,69.27249908447266,69.42764080691099,69.26280041497112,69.42764080691099,5600500
2024-05-14,69.47613525390625,69.52461381150869,69.36947207009547,69.45673791253076,4272500
2024-05-15,69.92217254638672,69.97065849817236,69.75733214698367,69.8348993127561,4208200
2024-05-16,69.80582427978516,69.9706721091727,69.78643433404963,69.94157609369088,4359500
2024-05-17,69.63127136230469,69.80581043097358,69.62158009031909,69.7476332073898,4373500
2024-05-20,69.56341552734375,69.62160016562254,69.55372425256368,69.5925041475233,3699600
2024-05-21,69.70884704589844,69.74763432821678,69.6700597635801,69.74763432821678,4612300
2024-05-22,69.62159729003906,69.69916447467423,69.54402270748452,69.56341265416347,4306200
2024-05-23,69.41795349121094,69.67006715406511,69.34038631626373,69.6409785387201,3589900
2024-05-24,69.49552917480469,69.51492651729035,69.35977736907932,69.39856465613208,4025200
2024-05-28,69.16584014892578,69.56339684782527,69.14644280873496,69.56339684782527,4743400
2024-05-29,68.91374969482422,69.04950153015683,68.81678515500381,69.03980285679874,4877500
2024-05-30,69.21431732177734,69.25310460346694,69.09796287462609,69.15614009820172,3723200
2024-05-31,69.46643829345703,69.50522557924481,69.36947377794677,69.37917244887329,4193000
2024-06-03,69.85453033447266,69.86425874621993,69.57246575863293,69.61137198501812,4798900
2024-06-04,70.11711883544922,70.16575346022857,69.94205199568812,69.99067919986557,5298400
2024-06-05,70.3116683959961,70.32139680762954,70.02960382345692,70.20467812983972,5506400
2024-06-06,70.3213882446289,70.35056605537243,70.19494117060304,70.19494117060304,4119700
2024-06-07,69.75726318359375,69.86425344288051,69.74753477258494,69.86425344288051,3826500
2024-06-10,69.6502685546875,69.68917477567851,69.58218452310395,69.65999696508598,3925100
2024-06-11,69.93233489990234,69.96151271124943,69.69890498852257,69.7183543892196,4073200
2024-06-12,70.2532958984375,70.59371601782921,70.24356748914,70.43809115147754,4495700
2024-06-13,70.56452941894531,70.65206282991085,70.40890457198284,70.47698858737864,4339600
2024-06-14,70.67152404785156,70.73960806748796,70.61316101630493,70.67152404785156,3527000
2024-06-17,70.40892028808594,70.4283771085998,70.31165844732497,70.38947088817486,4019000
2024-06-18,70.65206146240234,70.74932327957076,70.48671563115593,70.49644403905307,8491900
2024-06-20,70.51591491699219,70.54509272897167,70.37001843649155,70.41865307019285,4227800
2024-06-21,70.53536224365234,70.69098713043692,70.44782881028829,70.65208090874079,4117000
2024-06-24,70.57425689697266,70.59371371493292,70.47699506897675,70.5548074996142,31937200
2024-06-25,70.61316680908203,70.62289521857147,70.49645557761751,70.5839890012159,5959300
2024-06-26,70.28247833251953,70.34083395094201,70.2533005233083,70.3213845516687,5910600
2024-06-27,70.40892028808594,70.4770043186789,70.37974247791793,70.41864869834286,5514800
2024-06-28,70.07823181152344,70.56454845859687,70.07823181152344,70.56454845859687,4824500
2024-07-01,69.70845031738281,70.0108993330303,69.6596735005212,69.83528641677574,4960000
2024-07-02,69.91334533691406,69.99138974048384,69.82553514817657,69.94261291868196,6080100
2024-07-03,70.31334686279297,70.34261444407635,70.0596820859475,70.10846635037561,4438600
2024-07-05,70.63532257080078,70.68409940382932,70.45970959633988,70.49873552882403,4201700
2024-07-08,70.63532257080078,70.68409940382932,70.52800311732825,70.62556422682086,4742300
2024-07-09,70.60604095458984,70.65481777792762,70.44993725566727,70.60604095458984,8533200
2024-07-10,70.66456604003906,70.70359195920287,70.55724662319685,70.65480769938986,5591500
2024-07-11,71.01580047607422,71.16214582981704,70.99628379241044,71.0548263999679,4978100
2024-07-12,71.20117950439453,71.20117950439453,71.02556654947338,71.07434337707471,4656800
2024-07-15,70.97677612304688,71.13287982207649,70.9572668823852,71.03531128846595,4557200
2024-07-16,71.24995422363281,71.25971256623819,71.03531534692117,71.04507368952656,4636600
2024-07-17,71.31824493408203,71.35727085953641,71.11336440802215,71.16214867569869,8365100
2024-07-18,71.13287353515625,71.32799569826378,71.09384761384806,71.20116703658722,7673700
2024-07-19,70.94751739501953,71.21093311571533,70.928000708488,71.21093311571533,5593100
2024-07-22,70.9182357788086,71.0743320230052,70.83042559365828,71.05482278376819,5055700
2024-07-23,70.927978515625,71.05481460808889,70.91822761884521,70.95725353626234,6981700
2024-07-24,70.7231216430664,71.06458923017645,70.7231216430664,71.01581239969511,5080200
2024-07-25,70.87920379638672,71.03530002723633,70.80115195924547,70.80115195924547,4567700
2024-07-26,71.16215515136719,71.1816643941526,71.06458660713552,71.11337087925135,3692700
2024-07-29,71.24995422363281,71.35727366198863,71.18166071226406,71.26947090884359,5185000
2024-07-30,71.33776092529297,71.3865377490613,71.1914155671197,71.35727016611348,4282400
2024-07-31,71.7280044555664,71.7280044555664,71.40605360344782,71.59141744110785,6041400
2024-08-01,71.99614715576172,72.10379456860589,71.8689308797559,71.92764493542288,8733700
2024-08-02,72.81816864013672,72.84752566288003,72.41693608616283,72.54415234011076,6476300
2024-08-05,72.74967193603516,73.19983791896182,72.6028867961483,73.19004975424201,8354200
2024-08-06,72.29951477050781,72.69095923861342,72.29951477050781,72.67139037499014,6484400
2024-08-07,72.12337493896484,72.29952460025231,72.01572750894564,72.23102236898403,5907200
2024-08-08,72.01571655273438,72.05486174552988,71.89828844052998,71.92764546858108,4357500
2024-08-09,72.2701416015625,72.35822013365184,72.2309964168762,72.31907494896554,6093100
2024-08-12,72.39736938476562,72.43650710546966,72.16249826345548,72.23100047395903,4822900
2024-08-13,72.67138671875,72.68116741697844,72.55395114437206,72.60288450024167,4049000
2024-08-14,72.80838775634766,72.88667813561091,72.67138332572772,72.72030921313112,6333600
2024-08-15,72.50501251220703,72.50501251220703,72.32887036273102,72.37779624885837,5108300
2024-08-16,72.66161346435547,72.66161346435547,72.46589493307972,72.63225643128244,4647700
2024-08-19,72.74967193603516,72.82796232142954,72.62245565940584,72.65181268738321,4964700
2024-08-20,72.9649658203125,72.98454214949928,72.81818068232162,72.89646360052276,4444000
2024-08-21,73.12155151367188,73.23897963197314,72.90625667520958,73.05304928926864,4541800
2024-08-22,72.82797241210938,72.9845532045932,72.73990131597456,72.96497687244116,3999700
2024-08-23,73.1509017944336,73.18025882130047,72.88668108644995,72.98454033140013,4292000
2024-08-26,73.07261657714844,73.24876621698263,73.07261657714844,73.24876621698263,4427200
2024-08-27,73.07261657714844,73.10197360609041,72.89646693731424,72.91604326739711,3715900
2024-08-28,73.02368927001953,73.13133668484348,73.0041129403158,73.07261516191447,5179900
2024-08-29,72.91603088378906,72.96495676832231,72.82795234573952,72.91603088378906,3840800
2024-08-30,72.76924133300781,73.04325018960222,72.73009614403985,72.95517911406033,5037400
2024-09-03,73.07942199707031,73.18739756931117,72.96163591022024,73.04016496074858,6220100
2024-09-04,73.40335083007812,73.43279735263961,73.09906011168586,73.11868863041263,7338600
2024-09-05,73.58003997802734,73.60948650159878,73.35427830468434,73.5505934544559,9994300
2024-09-06,73.66838073730469,73.97267144010945,73.49169412204398,73.61929820958805,22536000
2024-09-09,73.76655578613281,73.82544884219634,73.56042260096642,73.64876218506171,5040900
2024-09-10,74.01194763183594,74.0315761526515,73.75673192757299,73.79599645814756,5653900
2024-09-11,73.9726791381836,74.11991924771398,73.84507503736023,73.89415008124165,6471000
2024-09-12,73.8941421508789,74.00211772035031,73.80580258800717,73.94322467843583,5685900
2024-09-13,74.05120849609375,74.12973006441177,73.97267943883263,74.07083701593749,4786700
2024-09-16,74.24751281738281,74.27695933732363,74.05119769181604,74.11009073169767,4734900
2024-09-17,74.14936065673828,74.26715423402537,74.11009613097592,74.24751822667292,5398400
2024-09-18,73.92359161376953,74.27696485720419,73.91378109902152,74.03156718753804,5695700
2024-09-19,73.92359161376953,73.96285613958922,73.78616951787188,73.83525204738214,5135600
2024-09-20,73.91378784179688,74.00212741624303,73.7567297241905,73.83525878299369,4265000
2024-09-23,73.86470794677734,73.97268353425356,73.66839278169886,73.79599689010553,6632500
2024-09-24,73.95304107666016,73.98249508890308,73.6880148780166,73.73709740947864,5017900
2024-09-25,73.67819213867188,73.84506824155203,73.67819213867188,73.84506824155203,4793100
2024-09-26,73.67819213867188,73.78616770979453,73.54077004614167,73.75672118838696,4919700
2024-09-27,73.8941421508789,73.94322467843583,73.76653806375008,73.84506711226425,3927900
2024-09-30,73.72727966308594,73.8745197690438,73.64875060804935,73.86470176492851,5661900
2024-10-01,73.9448471069336,74.09252171493237,73.88578026815111,73.96453354951356,6267100
2024-10-02,73.80702209472656,73.83655551516578,73.61012010672708,73.68888090192688,6902500
2024-10-03,73.48213958740234,73.68888104191241,73.48213958740234,73.66919459859648,7733800
2024-10-04,72.999755859375,73.14743049919105,72.96037545468778,73.01944230619652,5218300
